date,heure,jour_semaine,periode_journee,statut_connexion,duree_minutes,download_Mo,upload_Mo,total_Mo,session_id
2026-04-18,20:46:53,Samedi,Soirée (18h-21h),Connecté,1,0.0595,0.3605,0.42,S20260418_195538
2026-04-18,20:47:27,Samedi,Soirée (18h-21h),Connecté,1,0.167,0.5628,0.7298,S20260418_195604
2026-04-18,20:47:54,Samedi,Soirée (18h-21h),Connecté,1,0.4938,0.7385,1.2323,S20260418_195538
2026-04-18,20:48:27,Samedi,Soirée (18h-21h),Connecté,1,0.5894,0.4246,1.014,S20260418_195604
2026-04-18,20:48:54,Samedi,Soirée (18h-21h),Connecté,1,0.2741,0.2236,0.4977,S20260418_195538
2026-04-18,20:49:28,Samedi,Soirée (18h-21h),Connecté,1,0.1462,0.0945,0.2407,S20260418_195604
2026-04-18,20:49:54,Samedi,Soirée (18h-21h),Connecté,1,0.2086,0.1347,0.3433,S20260418_195538
2026-04-18,20:50:29,Samedi,Soirée (18h-21h),Connecté,1,0.1368,0.1348,0.2716,S20260418_195604
2026-04-18,20:50:56,Samedi,Soirée (18h-21h),Connecté,1,1.225,0.2114,1.4364,S20260418_195538
2026-04-18,20:51:29,Samedi,Soirée (18h-21h),Connecté,1,6.765,0.8271,7.5921,S20260418_195604
2026-04-18,20:51:57,Samedi,Soirée (18h-21h),Connecté,1,5.7991,0.7593,6.5584,S20260418_195538
2026-04-18,20:52:29,Samedi,Soirée (18h-21h),Connecté,1,0.2629,0.1234,0.3863,S20260418_195604
2026-04-18,20:52:58,Samedi,Soirée (18h-21h),Connecté,1,0.1167,0.0711,0.1878,S20260418_195538
2026-04-18,20:53:29,Samedi,Soirée (18h-21h),Connecté,1,0.097,0.0726,0.1696,S20260418_195604
2026-04-18,20:53:59,Samedi,Soirée (18h-21h),Connecté,1,0.0756,0.0698,0.1454,S20260418_195538
2026-04-18,20:54:29,Samedi,Soirée (18h-21h),Connecté,1,0.0792,0.0794,0.1586,S20260418_195604
2026-04-18,20:55:00,Samedi,Soirée (18h-21h),Connecté,1,0.0689,0.0866,0.1555,S20260418_195538
2026-04-18,20:55:30,Samedi,Soirée (18h-21h),Connecté,1,0.1095,0.1074,0.2169,S20260418_195604
2026-04-18,20:56:00,Samedi,Soirée (18h-21h),Connecté,1,0.3471,0.1591,0.5062,S20260418_195538
2026-04-18,20:56:30,Samedi,Soirée (18h-21h),Connecté,1,2.5483,0.2647,2.813,S20260418_195604
2026-04-18,20:57:00,Samedi,Soirée (18h-21h),Connecté,1,2.7818,0.2694,3.0512,S20260418_195538
